Date,open,high,low,close,adj close,volume,sentiment,btc_trans_blockchain,avg_block_size,unique_sentbyaddress,avg_hashrate,sent_in_usd,median_trans_fee,avg_block_confirm_time_min,median_trans_value_usd,sma_20,ema_20,ema_12,ema_26,macd,signal_line,rsi,%k,%d,middle_band,upper_band,lower_band
2015-02-28,253.520004,254.692001,249.479004,254.263,254.263,13949300,-1,0.03807454196291316,0.016594897106493287,177143.0,0.20845957911984161,0.12258788111296756,0.00073904962319132,10.141,-0.14256324849321356,0.015351329343082476,0.012776857474865011,0.018493195841617904,0.008458462348483131,0.7480495944417331,0.6766333732260541,0.1012827159378813,0.34163137584296566,0.20647313506402698,0.015351329343082476,0.014409403592646086,0.016758287692868024
2015-03-01,254.283005,261.660004,245.932999,260.201996,260.201996,25213700,0,0.03807454196291316,0.016594897106493287,143066.0,0.20845957911984161,0.12258788111296756,0.004664349044421479,8.889,0.46895212673431264,0.01941337249657238,0.01702075174213391,0.024382890292119264,0.012088849246046252,0.8306694469551632,0.7588300057418114,0.11927892062015744,0.5299500134408879,0.413332797668839,0.01941337249657238,0.020217717489457776,0.018664710367385595
2015-03-02,260.356995,276.300995,258.312988,275.670013,275.670013,40465700,1,0.03807454196291316,0.016594897106493287,167778.0,0.20845957911984161,0.12258788111296756,-0.0015211732757356815,11.339,0.4076195147990749,0.02533260995700015,0.024736960095820493,0.03550058719919047,0.01848742632097622,0.9599473287422607,0.8424493242638418,0.17288521034909454,0.45890433005854536,0.4343654919884159,0.02533260995700015,0.035535179240625325,0.013032227574038657
2015-03-03,275.04599,285.79599,268.161011,281.701996,281.701996,50461300,-1,0.03807454196291316,0.016594897106493287,183413.0,0.20845957911984161,0.12258788111296756,0.0017868915766811287,9.114,0.1509810594728318,0.031179258268418053,0.031785137997313306,0.044953019202877975,0.024484417813222414,0.9827948082826683,0.8885891321323246,0.1650686220224662,0.32265140575656215,0.42087139544214125,0.031179258268418053,0.04811262974810582,0.0103373029655085
2015-03-04,281.98999,284.225006,268.126007,273.09201,273.09201,41383000,0,0.03807454196291316,0.016594897106493287,157660.0,0.20845957911984161,0.12258788111296756,-0.000211905317698019,9.863,-0.3223634037450003,0.03399341094623143,0.033653897610084194,0.04581985423588808,0.026514503021727087,0.8662881176783048,0.8676311698998916,0.06262412176327015,0.1086296378518048,0.28778488954146564,0.03399341094623143,0.0479206123104694,0.016848639413096222
2015-03-05,272.739014,281.666992,264.769012,276.178009,276.178009,41302400,-1,0.03807454196291316,0.016594897106493287,141423.0,0.20845957911984161,0.12258788111296756,-0.0012912208278552106,10.213,0.01217209680128395,0.0344857318185916,0.03533979791595421,0.046548713097336325,0.028393798362750466,0.7649212192728949,0.8199943202376991,0.0660691119121255,0.14796972478749737,0.18361330275947285,0.0344857318185916,0.05085195077704974,0.014098206675013714
2015-03-06,275.600006,277.608002,270.015015,272.722992,272.722992,28918900,-1,0.03807454196291316,0.016594897106493287,205703.0,0.20845957911984161,0.12258788111296756,-0.0021758264163742394,10.141,0.2323582987992765,0.030723552209763305,0.034861717009871285,0.04402331350962552,0.02855990956124632,0.6392667000851868,0.7512677149669149,0.023462737226135566,0.054614763665188804,0.09401280503333531,0.030723552209763305,0.04810634378040035,0.008870963836718815
2015-03-07,272.294006,277.854004,270.132996,276.260986,276.260986,17825900,1,0.03807454196291316,0.016594897106493287,208149.0,0.20845957911984161,0.12258788111296756,0.0006165630124292734,8.944,0.3183240138714547,0.031846700515393955,0.034935918372235975,0.0426897715087895,0.029111787168961456,0.5458436782786813,0.6795822947934285,0.03835871109863387,0.11266755792438143,0.09719017582415912,0.031846700515393955,0.0481690885918562,0.011223271512593946
2015-03-08,276.433014,277.858002,272.565002,274.354004,274.354004,22067900,-1,0.03807454196291316,0.016594897106493287,187709.0,0.20845957911984161,0.12258788111296756,0.0026555799008806565,9.172,-0.0009354177508624772,0.0325631054489417,0.03377104855659141,0.03963152020416061,0.028651567536662093,0.44524356862863135,0.6043667914447515,0.013136578446029112,0.05624287705187303,0.06791324468593007,0.0325631054489417,0.04542891414475747,0.016329613361762974
2015-03-09,274.812012,292.700989,273.893005,289.606995,289.606995,59178200,-1,0.03807454196291316,0.016594897106493287,202182.0,0.20845957911984161,0.12258788111296756,-0.0022151525754469,9.863,0.1509829565157501,0.03396820138740786,0.036832749323404634,0.0435113542693184,0.0314687152542934,0.4378816567863857,0.5501222526575551,0.08634748888069321,0.19716137321691463,0.11873080546011305,0.03396820138740786,0.05176469155250629,0.011073562113646851
2015-03-10,289.862,300.044006,289.743011,291.76001,291.76001,67770800,0,0.03807454196291316,0.016594897106493287,176198.0,0.20845957911984161,0.12258788111296756,-0.0010128451818862266,9.931,0.0345939983844179,0.03653452190464357,0.039005153124462844,0.04585409672960861,0.03360867414952384,0.4138255768375818,0.5061609393805788,0.07957960948278942,0.09641505865021749,0.1136681035940077,0.03653452190464357,0.05474941052722215,0.01289513387033292
2015-03-11,291.524994,297.390991,290.507996,296.378998,296.378998,33963900,-1,0.03807454196291316,0.016594897106493287,308742.0,0.20845957911984161,0.12258788111296756,0.01075665767654383,9.29,0.6009262362727075,0.038644558701872,0.04119700527662573,0.04819128801556882,0.0357708895968587,0.3924130910249386,0.4699005987166498,0.08387235645580748,0.14141171420999488,0.14080845930952002,0.038644558701872,0.05811700779047335,0.01309373410438841
2015-03-12,296.127014,297.088013,292.412994,294.354004,294.354004,32585200,-1,0.03807454196291316,0.016594897106493287,246761.0,0.20845957911984161,0.12258788111296756,0.007065626509394716,10.141,0.23323870965770066,0.03943003944815082,0.041434610276807504,0.047445037811265856,0.036392858493278446,0.34372524769041446,0.4320994550699324,0.04886022658873479,0.08624544173698023,0.10444917195976977,0.03943003944815082,0.05785946485373383,0.015096133921502108
2015-03-13,294.118011,294.497986,285.337006,285.337006,285.337006,31421500,1,0.03807454196291316,0.016594897106493287,160382.0,0.20845957911984161,0.12258788111296756,0.00015552406147311543,9.863,-0.29825235820288754,0.03850942190948281,0.038257108834486075,0.041514778498788374,0.03428200144518456,0.2500090141771918,0.38257325118854935,-0.04850794413434212,-0.11004318567009719,0.04101319512099977,0.03850942190948281,0.052086891951274694,0.02066375402587628
2015-03-14,284.441986,286.34201,280.976013,281.88501,281.88501,22612300,-1,0.03807454196291316,0.016594897106493287,163265.0,0.20845957911984161,0.12258788111296756,-0.0005090371587860056,10.992,-0.4549203753465334,0.03848137622042547,0.03423992146464627,0.034698919868510814,0.03142191653764037,0.15384920366207755,0.32468147096965927,-0.0734771544779873,-0.1639847778400929,-0.059135231970940616,0.03848137622042547,0.042831598352029765,0.03306248473443496
2015-03-15,281.424988,286.528992,280.996002,286.393005,286.393005,11970100,0,0.03807454196291316,0.016594897106493287,146141.0,0.20845957911984161,0.12258788111296756,-0.00033692235744799126,10.07,-0.5191512036571337,0.038638387130335516,0.0319430877524276,0.0310209108151831,0.029830638954391198,0.09775302212928505,0.2692630320311835,-0.03043451096710914,-0.12395889902246449,-0.13628338614272728,0.038638387130335516,0.03586861611279346,0.04264339614038448
2015-03-16,285.684998,294.112,285.684998,290.592987,290.592987,21516100,-1,0.03807454196291316,0.016594897106493287,168697.0,0.20845957911984161,0.12258788111296756,0.0002810577978017495,10.36,-0.020699656189335336,0.039352250320634496,0.030858109354629626,0.029465106456956214,0.029141379758266694,0.07001758732987096,0.22134984103359878,0.0009003638495297395,-0.03340487577175466,-0.10999530556712056,0.039352250320634496,0.02950927736929909,0.05253422466477087
2015-03-17,290.595001,292.36499,284.373993,285.505005,285.505005,21497200,0,0.03807454196291316,0.016594897106493287,154525.0,0.20845957911984161,0.12258788111296756,7.093172957300595e-05,11.25,-0.0025442317448947094,0.03930107326131971,0.028069421609830947,0.025297814370857985,0.02707390856508951,0.013902992421088278,0.17352549712313836,-0.05209558014658899,-0.20416593151802154,-0.12039694871081785,0.03930107326131971,0.01906999983058455,0.06557300993643089
2015-03-18,285.066986,285.335999,249.869995,256.299011,256.299011,57008000,-1,0.03807454196291316,0.016594897106493287,153327.0,0.20845957911984161,0.12258788111296756,-0.001135636037186586,9.412,-0.02277168673754293,0.035076452130208935,0.017291888744807693,0.00868256881436924,0.018647143258401222,-0.21773538822507676,0.09623102627471924,-0.308313414989728,-1.3657575598434883,-0.3552174385677178,0.035076452130208935,0.006202699314730609,0.07172148860447969
2015-03-19,255.880005,264.243988,248.636002,260.928009,260.928009,52732000,-1,0.03807454196291316,0.016594897106493287,156861.0,0.20845957911984161,0.12258788111296756,-0.0022840925950946937,10.511,-0.24112941231881324,0.029739983921211355,0.010296593340212823,-0.0010988620736132049,0.01303396375382082,-0.38480209271355026,0.010311094983269875,-0.2044166930580804,-0.6349929990961027,-0.6226142989561172,0.029739983921211355,0.0028208242689791163,0.06368892286158889
2015-03-20,260.955994,264.847992,259.161987,261.748993,261.748993,18456700,-1,0.03807454196291316,0.016594897106493287,157817.0,0.20845957911984161,0.12258788111296756,-0.0015497926558657345,10.667,-0.1749266436106507,0.025428946989658918,0.005158528544970231,-0.007528909159017161,0.00878456105280101,-0.5242389965014316,-0.07690162278518642,-0.15889854308326612,-0.46869976642225986,-0.8466581421019508,0.025428946989658918,-0.0002029338728259944,0.05750741351262345
2015-03-21,261.644012,262.196014,255.649994,260.024994,260.024994,17130100,1,0.03807454196291316,0.016594897106493287,151855.0,0.20845957911984161,0.12258788111296756,-0.001427501796510331,9.536,-0.25786237977002635,0.020779599079975064,0.0007606397097195128,-0.01260695600411843,0.005056003992437219,-0.6783785997564935,-0.1649790030233378,-0.14559333977123412,-0.4941503776134937,-0.5832275287763462,0.020779599079975064,-0.00011244100036833515,0.04693124916749447
2015-03-22,259.916992,269.747009,259.589996,267.959991,267.959991,18438100,0,0.03807454196291316,0.016594897106493287,150597.0,0.20845957911984161,0.12258788111296756,-0.0009287332164897022,10.141,-0.27933969524604807,0.01587239221813075,-0.00024177896148103173,-0.012133444974722352,0.00394296510083425,-0.6715455627691584,-0.2383374648061376,-0.03769893208184927,0.01362753112396442,-0.3393910188884073,0.01587239221813075,5.275164626539208e-05,0.03575435451802278
2015-03-23,267.894989,277.296997,261.744995,266.73999,266.73999,22811900,1,0.03807454196291316,0.016594897106493287,163558.0,0.20845957911984161,0.12258788111296756,-0.00036132334145437886,9.931,0.049093632833694834,0.010790928742275163,-0.0013307453968351979,-0.012034631780283966,0.002772408090743639,-0.6878920489544835,-0.3015056129885616,-0.042344519152471616,-0.04078041539775468,-0.19229007230787154,0.010790928742275163,-0.0007447708884322779,0.025378016057516106
2015-03-24,266.576996,267.002991,244.154999,245.595001,245.595001,40073700,-1,0.03807454196291316,0.016594897106493287,149652.0,0.20845957911984161,0.12258788111296756,-0.001172693024497868,8.324,0.16660572515934735,0.004778512095276355,-0.008218456746403646,-0.021514707270008593,-0.002921489046673109,-1.597279355219927,-0.4037854413351549,-0.2231277229228832,-1.8986907073018202,-0.33841081971456255,0.004778512095276355,0.005820424635204269,0.004003190469974882
2015-03-25,247.472,249.190002,236.514999,246.197006,246.197006,35866900,0,0.03807454196291316,0.016594897106493287,152522.0,0.20845957911984161,0.12258788111296756,-0.001837482140285538,8.889,0.0288098151253795,-0.0005296123550619924,-0.013053030947671296,-0.027321234420014662,-0.0070882482855036955,-1.597279355219927,-0.5419777107055583,-0.17452635135729988,-0.30770560575434125,-0.5402109780813436,-0.0005296123550619924,0.008661700652202953,-0.011539496080555267
2015-03-26,246.276001,254.354004,244.904999,248.531998,248.531998,25730000,-1,0.03807454196291316,0.016594897106493287,153546.0,0.20845957911984161,0.12258788111296756,-0.0011840105274138375,9.73,-0.10983729584650348,-0.004032935229541401,-0.015762056398879842,-0.02954661027565919,-0.009639659834941305,-1.597279355219927,-0.7190629077398834,-0.11110403157279158,-0.05032904471905075,-0.6824616843526461,-0.004032935229541401,0.0093998890441922,-0.020543681882518428
2015-03-27,248.565994,256.811005,245.212997,247.029007,247.029007,17274900,1,0.03807454196291316,0.016594897106493287,159205.0,0.20845957911984161,0.12258788111296756,-0.0011284122733504556,8.421,0.03800257917950667,-0.0076706251058800135,-0.017966049696057418,-0.031037662318997405,-0.011804016740387446,-1.597279355219927,-0.9807534445682101,-0.10517646594275876,-0.13995261131037395,-0.302831032588911,-0.0076706251058800135,0.008980352111582768,-0.028478799527817067
2015-03-28,246.975006,254.205002,246.975006,252.798004,252.798004,16040900,0,0.03807454196291316,0.016594897106493287,145976.0,0.20845957911984161,0.12258788111296756,-0.0006039247814007831,9.73,-0.20699908999038952,-0.009514180391216875,-0.01760045798247667,-0.028439717792069885,-0.011971571058506214,-1.597279355219927,-1.396328772320036,-0.008108312447428379,0.22818168511225823,-0.09047742947918014,-0.009514180391216875,0.007074669935541067,-0.030409476182477135
2015-03-29,252.740005,253.139008,240.850006,242.712997,242.712997,21699400,-1,0.03807454196291316,0.016594897106493287,151304.0,0.20845957911984161,0.12258788111296756,-0.0009731494555395778,9.412,-0.2940094346470641,-0.014873485148689802,-0.020040971415963504,-0.030784030970333554,-0.014275565406999924,-1.597279355219927,-1.396328772320036,-0.10319722176687529,-0.5593209042548786,-0.19917724219152033,-0.014873485148689802,0.0020008038076326784,-0.036317285816304334
2015-03-30,242.878998,249.242004,239.214005,247.526001,247.526001,23009600,-1,0.03807454196291316,0.016594897106493287,170979.0,0.20845957911984161,0.12258788111296756,-0.0007962131899658734,10.141,0.065612808471613,-0.018913019835375522,-0.020088780443719756,-0.029225485270602647,-0.014731083372735654,-1.597279355219927,-1.396328772320036,-0.01836663730540078,0.005535564525147141,-0.1433730343032722,-0.018913019835375522,-0.005836116236838329,-0.03549403504247284
2015-03-31,247.453995,248.729996,242.738998,244.223999,244.223999,22672000,-1,0.03807454196291316,0.016594897106493287,182741.0,0.20845957911984161,0.12258788111296756,-0.0006514471548039642,9.6,0.15634146852651476,-0.02349778027387117,-0.02078622571895039,-0.028980001093564134,-0.015658610748962687,-1.597279355219927,-1.396328772320036,-0.04700965613867236,-0.1673462100691121,-0.30204768407501126,-0.02349778027387117,-0.016276603412382684,-0.032494557003347246
2015-04-01,244.223007,247.541,241.160004,247.272003,247.272003,22877200,-1,0.03807454196291316,0.016594897106493287,142557.0,0.20845957911984161,0.12258788111296756,0.001859343983062433,8.372,0.5331565155103188,-0.026536721679938147,-0.02003919310324509,-0.026506422391751272,-0.015450301320999671,-1.597279355219927,-1.396328772320036,0.003987924601857262,0.2630846018042585,-0.021859106886662705,-0.026536721679938147,-0.026498787478574926,-0.02628618191322829
2015-04-02,247.089005,254.460999,245.416,253.005005,253.005005,26272600,1,0.03807454196291316,0.016594897106493287,163051.0,0.20845957911984161,0.12258788111296756,-0.002469857292359129,9.057,0.20896264354906968,-0.026770738996515497,-0.01740903576137054,-0.021204772268767158,-0.01374611391175673,-1.597279355219927,-1.396328772320036,0.07497525142914974,0.5543193722387785,0.2088557882391151,-0.026770738996515497,-0.031379713035632584,-0.020637204062348147
2015-04-03,253.074005,256.042999,251.878998,254.322006,254.322006,23146600,-1,0.03807454196291316,0.016594897106493287,164846.0,0.20845957911984161,0.12258788111296756,0.0022887980248057355,10.286,0.10409391822080494,-0.026240856904197862,-0.014762048358650581,-0.01628730320803129,-0.011962003140218336,-1.597279355219927,-1.396328772320036,0.07671239718165301,0.5149393610256667,0.40151080622013247,-0.026240856904197862,-0.03454078049805709,-0.015508998835930932
